Date,News_Title,Sentiment_Reasoning,Sentiment
2021-10-23,Stocks To Watch: Apple Earnings Facebook Talks Metaverse And GlobalFoundries IPO,,
2021-10-23,Earn 10% Income With Options - October 2021,,
2021-10-23,These companies prove that when workers are happy investors are too,,
2021-10-22,Previewing Big Tech Earnings: Apple Microsoft and Other Giants,,
2021-10-22,Two IPO Stocks to Put on Your Watch List,,
2021-10-22,This Is the Most Important Thing to Look for in Starbucks' Earnings Report,,
2021-10-21,How Target Crushed the Market Over the Last Five Years,,
2021-10-21,Checking In on the Retail Sector,,
2021-10-21,Starbucks (SBUX) Earnings Expected to Grow: Should You Buy?,,
2021-10-21,Here Are the Most Important Metrics Starbucks Shareholders Should Know,,
2021-10-21,Starbucks (SBUX) Outpaces Stock Market Gains: What You Should Know,,
2021-10-20,Walgreens could shut U.S. stores over the coming years as it invests in VillageMD and other healthcare strategies,,
2021-10-20,3 Things Starbucks Shareholders Need to Know Ahead of Q4 Earnings,,
2021-10-20,Why Dutch Bros Won't Be a Starbucks Killer,,
2021-10-20,Starbucks (SBUX) Gains But Lags Market: What You Should Know,,
2021-10-19,Why Dutch Bros Stock Was Piping Hot on Tuesday,,
2021-10-19,Helping Your Kid Pay for College? Check Out This Podcast.,,
2021-10-19,McDonald's Earnings: What to Watch,,
2021-10-19,Top Stock Reports for Oracle Lowe's & Starbucks,,
2021-10-18,2 Bargain Stocks You Can Buy Today and Hold Forever,,
2021-10-16,3 Ways to Shift Your Stock Portfolio Into Overdrive,,
2021-10-16,Would you eat a mac 'n' cheese sandwich? Panera Bread wants you to try one,,
2021-10-16,Starbucks Earnings: What to Watch,,
2021-10-14,Starbucks and Netflix partner for series tied to Netflix's book club,,
2021-10-14,Why Is Everyone Talking About This Hot Restaurant IPO Stock?,,
2021-10-14,3 Growth Stocks That Could Double in 3 Years,,
2021-10-14,Starbucks (SBUX) Gains But Lags Market: What You Should Know,,
2021-10-14,Smart Investors Are Paying Attention to This Important Data: Here's What You Need to Know,,
2021-10-14,Starbucks Stock Grinds Higher; Can It Boil Up To New Highs?,,
2021-10-13,Move Over Oprah Netflix Is The New Book Club In Town,,
2021-10-11,Dow finishes 250 points lower as stock market gains fizzle ahead of bank earnings kickoff,,
2021-10-11,What This Investor Is Doing With Starbucks Stock Following Bullish Analyst Call,,
2021-10-11,The Zacks Analyst Blog Highlights: Chipotle Mexican Grill Starbucks McDonald's Domino's Pizza and Denny's,,
2021-10-11,Bank of America: Starbucks shares could climb to $135,,
2021-10-10,Why Nike Is a Stock You Can Set and Forget,,
2021-10-10,3 Top Stocks to Buy in October,,
2021-10-09,Dutch Bros. vs. Starbucks: What Investors Need to Know,,
2021-10-08,Starbucks: Is It Time To Take Advantage Of Stock’s Weakness?,,
2021-10-08,The spending life of teens: Nike Chipotle and Snapchat,,
2021-10-08,5 Restaurant Stocks to Buy for the Upcoming Holiday Season,,
2021-10-07,Starbucks (SBUX) Gains But Lags Market: What You Should Know,,
2021-10-07,Could This Coffee IPO Become the Next Starbucks?,,
2021-10-06,This Camera Company Has A Better One-Year Return Than Facebook Apple Starbucks Nio And Plug Power,,
2021-10-06,Is It Time to Play Defense in the Stock Market?,,
2021-10-06,The Zacks Analyst Blog Highlights: Best Buy TJX Companies Walmart Starbucks and Tapestry,,
2021-10-06,Starbucks (SBUX) Up 27% in the Past Year: More Room to Run?,,
2021-10-05,3 No-Brainer Stocks to Invest $500 Right Now,,
2021-10-05,Starbucks (SBUX) Stock Sinks As Market Gains: What You Should Know,,
2021-10-05,Bulls Buy The Dip In Starbucks Stock: Is A Trend Change Brewing?,,
2021-10-04,Tracking Stanley Druckenmiller's Duquesne Family Office Portfolio - Q2 2021 Update,,
2021-10-04,Has Starbucks (SBUX) Outpaced Other Retail-Wholesale Stocks This Year?,,
2021-10-03,3 Dividend Stocks Worth Buying and Holding Till at Least 2050,,
2021-10-03,Dividend Champion Contender And Challenger Highlights: Week Of October 3,,
2021-10-01,Dutch Bros Stock: The Next Starbucks?,,
2021-10-01,El Salvador Starts Mining Bitcoin From Volcanoes,,
2021-09-30,Closing Out the Quarter: Tech Rebounds a Bit but Supply Chain Issues Slam Bed Bath & Beyond,,
2021-09-30,JC O’Hara on Starbucks: ‘it’s very hard for me to like this technical setup’,,
2021-09-30,Starbucks should take a cue from Dutch Bros. and seize the opportunity in energy drinks analyst says,,
2021-09-30,Q3’s Final Day Starts With Hope for D.C. Progress Concerns Over Supply Chain,,
2021-09-30,Starbucks (SBUX) Rewards Shareholders with Nearly 9% Dividend Hike,,
2021-09-29,5 Reasons to Invest in Dividend-Paying Stocks for Retirement,,
2021-09-29,Enbridge (ENB) Partners With Vanguard to Supply RNG in U.S.,,
2021-09-29,Is Invesco Dynamic Leisure and Entertainment ETF (PEJ) a Strong ETF Right Now?,,
2021-09-28,Strong Earnings Reports Supply Chain Woes and Big Tech News,,
2021-09-28,Starbucks (SBUX) Stock Moves -1.73%: What You Should Know,,
2021-09-28,3 Growth Stocks That Can Help You Retire Early,,
2021-09-28,Buy This Soaring Retail Stock and Hold for More Growth?,,
2021-09-28,This Recent IPO Is Leading an Outdated Industry Into the Modern Era,,
2021-09-28,Better Reopening Stock: Starbucks or Chipotle?,,
2021-09-26,Why Starbucks Is Still a Top Restaurant Stock,,
2021-09-25,Why the debut of tipping bitcoin on Twitter isn’t just about tipping,,
2021-09-25,Why Starbucks Still Has a Long Growth Runway in Asia,,
2021-09-25,Dutch Bros Just Went Public -- Is the Stock a Buy?,,
2021-09-25,3 Stocks to Hold for the Next 20 Years,,
2021-09-24,This Market Sell-Off May Be the Perfect Time to Buy These 2 Forever Stocks,,
2021-09-23,Zacks Market Edge Highlights: Amazon Starbucks Facebook IBM and Netflix,,
2021-09-23,Can Cryptocurrencies One Day Overtake Fiat Currencies?,,
2021-09-23,Preferred Apartment (APTS) Buys The Kingson Shares Up 3.1%,,
2021-09-23,Why Square Stock Is a Smart Buy Right Now,,
2021-09-22,Cracker Barrel (CBRL) Stock Down as Q4 Earnings Lag Estimates,,
2021-09-22,How to Be a Great Long-Term Stock Investor,,
2021-09-22,How to Protect Your Personal Finances When the Market is Down,,
2021-09-22,September Sell-Off: Best Stocks to Buy Now,,
2021-09-22,Starbucks Stock Must Negate This Bearish Pattern To See Further Upside,,
2021-09-22,Starbucks (SBUX) Gains But Lags Market: What You Should Know,,
2021-09-21,Apple’s Latest Hot IPOs and the Future of AI,,
2021-09-20,Take a Sip of Hot Coffee with These ETFs & Stocks,,
2021-09-20,Factors Setting the Tone for Darden's (DRI) Q1 Earnings,,
2021-09-20,Here's Why Starbucks' Most Important Number Is $400 Billion,,
2021-09-20,The Zacks Analyst Blog Highlights: Alphabet UnitedHealth Medtronic Starbucks and Caterpillar,,
2021-09-18,Drive-through drinks company Dutch Bros. is expanding east and bringing its Blue Rebel drinks with it,,
2021-09-17,Cracker Barrel (CBRL) to Post Q4 Earnings: What's in Store?,,
2021-09-17,Top Stock Reports for Alphabet UnitedHealth & Medtronic,,
2021-09-17,Good News: Starbucks Revenue Growth Strong Yet Still Hasn't Hit High Gear,,
2021-09-16,PepsiCo Makes Environmentally Friendly Pledge: What You Need To Know,,
2021-09-16,Starbucks Hasn't Repurchased Shares In A Year Now Would Be A Good Time To Start,,
2021-09-16,Franchise Group: A New Strong Buy That Should Climb To The Sky,,
2021-09-16,Starbucks (SBUX) Gains As Market Dips: What You Should Know,,
2021-09-16,Why This Investor Plans To Hold Starbucks Stock Long-Term,,
2021-09-15,Wall Street Breakfast: New Era Of Spaceflight,,
2021-09-15,Opinion: Companies say they want to close the gender-pay gap. So why are they trying to block relevant disclosures to investors?,,
2021-09-15,Starbucks Stock Plummets On Day After Institution Loads Shares,,
2021-09-14,This Restaurant Stock Is on a Stronger Earnings Path,,
2021-09-13,This Chipmaker Has A Better 5-Year Return Than Coca-Cola Starbucks Wells Fargo And Bank Of America,,
2021-09-13,1 Robinhood Stock That Could Crush the Market in the Long Run,,
2021-09-11,Will This Coffee IPO Be a Potential Challenger to Starbucks?,,
2021-09-10,Is the Market Right About Krispy Kreme?,,
2021-09-10,El Salvador's Bitcoin Wallet Could Cost Western Union Others $400M Annually: Report,,
2021-09-10,Starbucks (SBUX) Gains As Market Dips: What You Should Know,,
2021-09-10,New to Investing? This 1 Retail and Wholesale Stock Could Be the Perfect Starting Point,,
2021-09-10,Edward Snowden: Nations Are Under Pressure To Acquire Bitcoin,,
2021-09-09,RPT Realty (RPT) to Acquire Dedham Shopping Center for $131.5M,,
2021-09-09,Starbucks Stock Buzzes Higher Again After Accepting Bitcoin For Payment In El Salvador: What's Next?,,
2021-09-09,Starbucks: Bullish Storm In Coffee Futures Could Lift  Stock As Well,,
2021-09-09,Why Solana Cosmos and Algorand Are Seeing Wild Trading Action Today,,
2021-09-08,Starbucks And McDonald's Now Accept Bitcoin In El Salvador,,
2021-09-08,Moderna And PayPal Lead The QQQ Lower,,
2021-09-07,Coinbase Bitcoin and Other Cryptocurrency Stocks Plunge as Options Traders Liquidate,,
2021-09-07,Why I'm Investing in This High-Risk High-Reward Fintech Stock,,
2021-09-07,What's in the Cards for Dave & Buster's (PLAY) Q2 Earnings?,,
2021-09-06,Why You Should Still Be Excited About Chinese Stocks,,
2021-09-04,This Growth Stock Could Be 10 Times Larger in 10 Years,,
2021-09-04,Why Figs Is the Starbucks of Scrubs,,
2021-09-03,The Crypto Opportunity,,
2021-09-01,Starbucks Stock Grinds Into Consolidation Looks Steaming Hot For A Move Higher,,
2021-09-01,Starbucks: High-Quality With Downside Risks,,
2021-09-01,3 Investing Strategies to Grow Your Money Like Magic,,
2021-09-01,August Market Wrap: Lots Of Negative Headlines But Stocks Still End Month Higher,,
2021-08-31,Roblox Earnings: What Investors Need to Know,,
2021-08-31,Meme Stocks Are Temporary -- This Stock Is Forever,,
2021-08-30,Should You Invest in the Invesco Dynamic Leisure and Entertainment ETF (PEJ)?,,
2021-08-30,Goodbye soggy fries: Wendy’s creates a French fry with delivery and drive-through in mind,,
2021-08-29,3 Growth Stocks That Can Make You Richer If Inflation Stays Hot,,
2021-08-29,3 Growth Stocks to Buy and Hold Forever,,
2021-08-29,3 Food and Beverage Companies for Dividend Stock Fans,,
2021-08-26,Why Is Starbucks (SBUX) Down 5.6% Since Last Earnings Report?,,
2021-08-25,3 Reasons Why Starbucks Could Win as Students Return to Classrooms,,
2021-08-25,Cathie Wood Buys the China Dip With This E-Commerce Stock,,
2021-08-25,1 Popular Stock Warren Buffett Should Have Bought a Decade Ago,,
2021-08-24,Starbucks (SBUX) Spruces Up Menu for Upcoming Fall Season,,
2021-08-24,Taco Bell names Lil Nas X to newly-created role chief impact officer,,
2021-08-23,No Netflix and Peloton Do Not Have Network Effects,,
2021-08-23,How to Invest in Starbucks for Less Than the Cost of a Cup of Coffee,,
2021-08-23,Have $5000 to Invest for the Next 10 Years? 2 Surefire Stocks to Consider,,
2021-08-22,Dividend Champion And Contender Highlights: Week Of August 22,,
2021-08-20,3 Top Restaurant Stocks to Put on Your Radar,,
2021-08-20,Friday's Market Minute: Delta Déjà Vu,,
2021-08-19,Here's Why Starbucks (SBUX) is a Strong Growth Stock,,
2021-08-19,1 Stock You Can Keep Forever,,
2021-08-19,Starbucks (SBUX) Bets on Store Growth Amid Slow China Recovery,,
2021-08-19,Pro Trader Highlights Her Top Reopening Stocks With Bullish Technical Setups,,
2021-08-19,Red Robin (RRGB) Stock Down as Q2 Earnings Miss Estimates,,
2021-08-17,Worried About Inflation? These 3 Retail Stocks Have Strong Brands and Pricing Power,,
2021-08-17,Red Robin (RRGB) to Report Q2 Earnings: What's in the Offing?,,
2021-08-16,What's Going on With Pinterest Upwork and Microsoft?,,
2021-08-16,Top Analyst Reports for Walmart UnitedHealth & Starbucks,,
2021-08-16,Earnings-Palooza: 4 FAANG Stocks and More,,
2021-08-16,Brinker (EAT) to Post Q4 Earnings: What's in the Offing?,,
2021-08-16,Starbucks Is 1 Way Investors Can Play the Return to Office,,
2021-08-14,Benzinga's Bulls And Bears Of The Week: Apple Coinbase Starbucks Virgin Galactic Walmart And More,,
2021-08-14,Opinion: The metaverse — a merging of realities — is being built out this decade so you can live in it,,
2021-08-13,These 2 Popular Stocks Rely Heavily on China -- and That's Not a Bad Thing,,
2021-08-13,Facebook Is Really Really Good at Advertising,,
2021-08-13,Earnings Roundup: Starbucks Alphabet Shopify,,
2021-08-12,Wendy's (WEN) Q2 Earnings & Revenues Top Estimates Rise Y/Y,,
2021-08-10,Why Starbucks And These 2 Stocks Are William Blair's Top 3 Reopening Plays,,
2021-08-09,Wendy's (WEN) to Announce Q2 Earnings: What's in the Cards?,,
2021-08-09,Starbucks Stock Holds Key Level Trader Places Massive Block Trade,,
2021-08-09,Moderna And Netease Gain In A Mixed Day For The Markets,,
2021-08-08,Wall Street Breakfast: The Week Ahead,,
2021-08-08,Wall Street Breakfast: The Week Ahead (Podcast),,
2021-08-08,Dividend Champion And Contender Highlights: Week Of August 8,,
2021-08-07,Barron's Latest Picks And Pans: LyondellBasell Prologis Royal Dutch Shell And More,,
2021-08-06,Papa John's (PZZA) Q2 Earnings Beat Estimates Stock Up,,
2021-08-06,Walmart Offers Warehouse Workers Bonuses Ahead Of Holiday Shopping Season,,
2021-08-05,My Dividend Growth Portfolio July Update: $500K Across 32 Holdings 3 Buys And 2 Sells,,
2021-08-05,Starbucks' Earnings Call: 3 Big Takeaways,,
2021-08-04,5 Must-See Numbers From Starbucks' Earnings,,
2021-08-04,1 Tech Stock That Could Make a Massive Difference in Your Portfolio,,
2021-08-03,Why Our Interns Are Watching Tesla and Bumble,,
2021-07-31,2 Reasons Investors Poured Cold Brew All Over Starbucks Stock Following Earnings,,
2021-07-30,Tracking Ken Fisher's Fisher Asset Management Portfolio - Q2 2021 Update,,
2021-07-30,Should You Invest in the Invesco Dynamic Leisure and Entertainment ETF (PEJ)?,,
2021-07-29,What 2 Starbucks Analysts See Brewing After Q3 Earnings,,
2021-07-29,Where to Invest $1000 Right Now,,
2021-07-29,Will ETFs Gain on Starbucks' Q3 Earnings Beat Amid Pandemic?,,
2021-07-28,Starbucks Says 25% Of All Q3 Milk-Based Beverage Sales Came From Dairy Alternatives,,
2021-07-28,Dow ends slightly lower after Fed leaves easy-monetary policies unchanged,,
2021-07-28,COVID Cases Are Climbing and Stocks Are Falling: Why It's an Opportunity to Buy These 2 Reopening Stocks,,
2021-07-28,The real opportunities are with ‘Empire Strikes Back’ stocks not the megacap tech giants says Capital Group fund manager,,
2021-07-28,Starbucks Corporation (SBUX) Q3 2021 Earnings Call Transcript,,
2021-07-28,A Peek Into The Markets: US Stock Futures Mixed Ahead Of Fed Decision,,
2021-07-28,Netease And AMD Soar As The QQQ Finishes Higher Wednesday,,
2021-07-28,Wall Street Breakfast: Masks Are Back (Podcast),,
2021-07-28,8 Stocks To Watch For July 28 2021,,
2021-07-28,It Wasn't Apple Google Microsoft or Starbucks That 'Impressed' Jim Cramer The 'Most' With Earnings Tuesday,,
2021-07-28,Starbucks (SBUX) Stock Down Despite Q3 Earnings & Revenues Beat,,
2021-07-28,Wall Street Breakfast: Masks Are Back,,
2021-07-27,15 Stocks Moving In Tuesday's After-Hours Session,,
2021-07-27,Starbucks (SBUX) Q3 Earnings and Revenues Top Estimates,,
2021-07-27,How China’s stock-market meltdown puts U.S. investors at risk,,
2021-07-27,Big Day for Q2 Earnings Econ Data,,
2021-07-27,These 2 Blue-Chip Stocks Could Send Markets Lower Wednesday Morning,,
2021-07-27,3 Easy Steps For Buying (And Selling!) Dividend Stocks For 43%+ Gains,,
2021-07-27,Starbucks swings to quarterly profit but sees inflation wages pushing U.S. costs higher,,
2021-07-27,5 Pandemic Earnings All-Stars to Watch,,
2021-07-27,Earnings Beats for Apple Alphabet Microsoft; Only GOOGL Up,,
2021-07-27,5 Pandemic Earnings All-Stars to Watch,,
2021-07-27,Durable Goods Order in June Lags Expectation,,
2021-07-26,Starbucks' Q3 Earnings Preview: Will Reopening Momentum Last?,,
2021-07-26,Why Starbucks (SBUX) Might Surprise This Earnings Season,,
2021-07-26,5 Corporate Bigwigs to Buy Ahead of Earnings Results Tomorrow,,
2021-07-26,Monday's Market Minute: Risk-Off To Begin The Week…,,
2021-07-26,Why Starbucks Could Emerge From the Coffee Shortage Even Stronger,,
2021-07-25,Wall Street Breakfast: The Week Ahead,,
2021-07-25,Wall Street Breakfast: The Week Ahead (Podcast),,
2021-07-24,Options for Beginners: How to Pick Your Targets,,
2021-07-24,Stocks To Watch: Apple And Tesla Lead Earnings Blitz New IPOs And SPAC Debuts,,
2021-07-23,Options for Beginners: Choosing the Right Shares for Your Covered Calls,,
2021-07-23,3 Big-Brand Stocks That Turned $10000 Into More Than $1 Million,,
2021-07-23,Factors Setting the Tone for Starbucks' (SBUX) Q3 Earnings,,
